cell_id,centroid_x,centroid_y,population_source,population,income,poi_count,poi_density,income_source,cluster,monthly_income_cny,vot_cny_per_h,p_evtol,trip_rate,demand
2268,418227.3738420745,3397981.7927185036,zonal_sum,365.59840083122253,26.397909373975196,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,2.205655152214766
2269,418227.3738420745,3398481.7927185036,zonal_sum,916.7776066064835,22.149404003538272,1,4.0,external,3,1877.0,5.39,0.05645,0.005645,5.175209589293599
2270,418227.3738420745,3398981.7927185036,zonal_sum,1524.7302123904228,17.233141474051333,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,8.607102048943936
2271,418227.3738420745,3399481.7927185036,zonal_sum,212.64719152450562,13.673357665813553,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,1.2003933961558342
2272,418227.3738420745,3399981.7927185036,zonal_sum,161.63469971716404,14.386390948057516,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,0.912427879903391
2273,418727.3738420745,3377981.7927185036,zonal_sum,370.96678256988525,8.37769202299909,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,2.094107487607002
2274,418727.3738420745,3378481.7927185036,zonal_sum,273.3572611808777,6.820582575726908,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,1.5431017393660544
2275,418727.3738420745,3378981.7927185036,zonal_sum,501.6363363265991,6.467438209176492,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,2.831737118563652
2276,418727.3738420745,3379481.7927185036,zonal_sum,281.29473654925823,7.122105798048654,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,1.5879087878205627
2277,418727.3738420745,3379981.7927185036,zonal_sum,181.50529289245605,9.171202842387554,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,1.0245973783779143
2278,418727.3738420745,3380481.7927185036,zonal_sum,335.0248694419861,11.462677639108179,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,1.8912153880000113
2279,418727.3738420745,3380981.7927185036,zonal_sum,1017.1614646911621,10.2911529808161,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,5.74187646818161
2280,418727.3738420745,3381481.7927185036,zonal_sum,1222.5837473869324,9.018643589603709,1,4.0,external,3,1877.0,5.39,0.05645,0.005645,6.901485253999233
2281,418727.3738420745,3381981.7927185036,zonal_sum,920.6485290527344,8.058643202675631,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,5.197060946502686
2282,418727.3738420745,3382481.7927185036,zonal_sum,790.7593908309937,8.119001138190372,1,4.0,external,3,1877.0,5.39,0.05645,0.005645,4.463836761240959
2283,418727.3738420745,3382981.7927185036,zonal_sum,889.9848746061325,11.891695220635524,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,5.023964617151618
2284,418727.3738420745,3383481.7927185036,zonal_sum,1605.3664665222168,23.68809666764396,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,9.685175892528534
2285,418727.3738420745,3383981.7927185036,zonal_sum,3112.9234199523926,38.166081260408575,3,12.0,external,0,2956.0,8.49,0.06033,0.006033,18.780266992572784
2286,418727.3738420745,3384481.7927185036,zonal_sum,2723.8386631011963,44.18428738977963,5,20.0,external,4,8736.0,25.1,0.08655,0.008655,23.57482362914085
2287,418727.3738420745,3384981.7927185036,zonal_sum,1257.38327562809,44.249159603005154,1,4.0,external,4,8736.0,25.1,0.08655,0.008655,10.882652250561117
2288,418727.3738420745,3385481.7927185036,zonal_sum,933.4299302101135,46.562151129841254,3,12.0,external,4,8736.0,25.1,0.08655,0.008655,8.078836045968533
2289,418727.3738420745,3385981.7927185036,zonal_sum,3231.489797592163,45.872487049574794,16,64.0,external,1,4049.0,11.64,0.06455,0.006455,20.859266643457413
2290,418727.3738420745,3386481.7927185036,zonal_sum,3105.6867141723633,39.728179638769454,14,56.0,external,1,4049.0,11.64,0.06455,0.006455,20.047207739982603
2291,418727.3738420745,3386981.7927185036,zonal_sum,2862.8200826644897,23.162170190339676,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,16.160619366641043
2292,418727.3738420745,3387481.7927185036,zonal_sum,3790.2497425079346,15.759638778639468,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,21.39595979645729
2293,418727.3738420745,3387981.7927185036,zonal_sum,5074.245079040527,18.9517994296684,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,28.644113471183775
2294,418727.3738420745,3388481.7927185036,zonal_sum,6818.588973999023,27.249347463384094,4,16.0,external,0,2956.0,8.49,0.06033,0.006033,41.13654728013611
2295,418727.3738420745,3388981.7927185036,zonal_sum,6964.499046325684,34.17760563885382,22,88.0,external,2,5546.0,15.94,0.07085,0.007085,49.34347574321747
2296,418727.3738420745,3389481.7927185036,zonal_sum,3046.292468547821,33.49048762275881,2,8.0,external,0,2956.0,8.49,0.06033,0.006033,18.378282462749006
2297,418727.3738420745,3389981.7927185036,zonal_sum,1881.4244751930237,32.1518264636744,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,11.350633858839512
2298,418727.3738420745,3390481.7927185036,zonal_sum,4468.641355514526,29.8385469501918,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,26.95931329781914
2299,418727.3738420745,3390981.7927185036,zonal_sum,4486.385948181152,28.043123325943476,4,16.0,external,0,2956.0,8.49,0.06033,0.006033,27.06636642537689
2300,418727.3738420745,3391481.7927185036,zonal_sum,3076.5984859466553,22.623896047487055,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,17.367398453168867
2301,418727.3738420745,3391981.7927185036,zonal_sum,1080.4989948272705,15.386288747750143,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,6.099416825799942
2302,418727.3738420745,3392481.7927185036,zonal_sum,1328.7903327941895,12.194096440956635,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,7.501021428623199
2303,418727.3738420745,3392981.7927185036,zonal_sum,1377.2990548610687,11.674095843485887,1,4.0,external,3,1877.0,5.39,0.05645,0.005645,7.774853164690732
2304,418727.3738420745,3393481.7927185036,zonal_sum,467.48452711105347,14.778205999481893,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,2.6389501555418966
2305,418727.3738420745,3393981.7927185036,zonal_sum,740.7493844032288,19.750767576986995,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,4.181530274956226
2306,418727.3738420745,3394481.7927185036,zonal_sum,1063.3950290679932,23.44735863439987,1,4.0,external,3,1877.0,5.39,0.05645,0.005645,6.002864939088822
2307,418727.3738420745,3394981.7927185036,zonal_sum,1571.8205480575562,24.429016473882015,3,12.0,external,0,2956.0,8.49,0.06033,0.006033,9.482793366431236
2308,418727.3738420745,3395481.7927185036,zonal_sum,848.4296951293945,23.418676548070994,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,4.789385629005432
2309,418727.3738420745,3395981.7927185036,zonal_sum,962.9560713768005,21.977340112151364,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,5.435887022922039
2310,418727.3738420745,3396481.7927185036,zonal_sum,790.1641113162041,21.77724116555708,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,4.4604764083799715
2311,418727.3738420745,3396981.7927185036,zonal_sum,1117.2609798908234,22.791830894601887,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,6.306938231483698
2312,418727.3738420745,3397481.7927185036,zonal_sum,692.6195738315582,24.434325210567167,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,4.178573888925791
2313,418727.3738420745,3397981.7927185036,zonal_sum,357.04182916879654,28.826231855567187,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,2.1540333553753497
2314,418727.3738420745,3398481.7927185036,zonal_sum,118.65558317303658,19.670949114170615,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,0.6698107670117914
2315,418727.3738420745,3398981.7927185036,zonal_sum,139.53388433158398,15.614994052899737,1,4.0,external,3,1877.0,5.39,0.05645,0.005645,0.7876687770517915
2316,418727.3738420745,3399481.7927185036,zonal_sum,73.46261496469378,11.542793968611807,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,0.4146964614756964
2317,418727.3738420745,3399981.7927185036,zonal_sum,55.52769947052002,11.351221245358763,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,0.3134538635110855
2318,419227.3738420745,3379981.7927185036,zonal_sum,328.1913049221039,11.358198418250069,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,1.8526399162852765
2319,419227.3738420745,3380481.7927185036,zonal_sum,548.7281656265259,14.648170337721867,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,3.0975704949617384
2320,419227.3738420745,3380981.7927185036,zonal_sum,369.808468580246,16.820989171171615,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,2.0875688051354886
2321,419227.3738420745,3381481.7927185036,zonal_sum,1385.9608907699585,14.29544188238206,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,7.823749228396416
2322,419227.3738420745,3381981.7927185036,zonal_sum,1501.323254585266,11.78363311554458,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,8.474969772133827
2323,419227.3738420745,3382481.7927185036,zonal_sum,821.0751678943634,8.652645803085534,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,4.6349693227636815
2324,419227.3738420745,3382981.7927185036,zonal_sum,373.08653497695923,11.546039461258212,1,4.0,external,3,1877.0,5.39,0.05645,0.005645,2.1060734899449347
2325,419227.3738420745,3383481.7927185036,zonal_sum,1356.8988399505615,19.40217473085774,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,7.65969395152092
2326,419227.3738420745,3383981.7927185036,zonal_sum,2536.6451745033264,24.60479992713315,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,15.303580337778568
2327,419227.3738420745,3384481.7927185036,zonal_sum,3281.091354370117,29.401618682968994,5,20.0,external,0,2956.0,8.49,0.06033,0.006033,19.79482414091492
2328,419227.3738420745,3384981.7927185036,zonal_sum,778.3234648704529,36.462507954444824,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,4.6956254635634425
2329,419227.3738420745,3385481.7927185036,zonal_sum,1100.5976252555847,49.35202891360955,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,9.525672446587086
2330,419227.3738420745,3385981.7927185036,zonal_sum,905.6961408853531,50.31943776258008,1,4.0,external,4,8736.0,25.1,0.08655,0.008655,7.8388000993627305
2331,419227.3738420745,3386481.7927185036,zonal_sum,2077.531238079071,38.753425472182556,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,12.533745959331036
2332,419227.3738420745,3386981.7927185036,zonal_sum,1749.044587135315,18.752870319551214,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,9.873356694378852
2333,419227.3738420745,3387481.7927185036,zonal_sum,3528.1518478393555,16.596064026667175,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,19.916417181053163
2334,419227.3738420745,3387981.7927185036,zonal_sum,2473.5670070648193,18.24028591069347,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,13.963285754880905
2335,419227.3738420745,3388481.7927185036,zonal_sum,3180.5690412521362,29.651193638236602,9,36.0,external,1,4049.0,11.64,0.06455,0.006455,20.53057316128254
2336,419227.3738420745,3388981.7927185036,zonal_sum,6192.325103759766,36.59536827398883,22,88.0,external,2,5546.0,15.94,0.07085,0.007085,43.87262336013794
2337,419227.3738420745,3389481.7927185036,zonal_sum,3322.373712539673,26.710232126536354,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,20.04388060775185
2338,419227.3738420745,3389981.7927185036,zonal_sum,3425.8799419403076,25.179823311693657,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,20.668333689725877
2339,419227.3738420745,3390481.7927185036,zonal_sum,3555.9785232543945,28.614722391298773,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,21.45321843079376
2340,419227.3738420745,3390981.7927185036,zonal_sum,3901.8814191818237,35.27929414614237,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,23.540050601923944
2341,419227.3738420745,3391481.7927185036,zonal_sum,3618.715440750122,29.165272841298936,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,21.831710254045486
2342,419227.3738420745,3391981.7927185036,zonal_sum,1462.0016570091248,20.582640387294397,1,4.0,external,3,1877.0,5.39,0.05645,0.005645,8.25299935381651
2343,419227.3738420745,3392481.7927185036,zonal_sum,2897.9029712677,20.9023949142612,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,16.358662272806168
2344,419227.3738420745,3392981.7927185036,zonal_sum,2298.829433441162,20.276633399427183,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,12.97689215177536
2345,419227.3738420745,3393481.7927185036,zonal_sum,1429.9287395477295,17.281901063264222,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,8.071947734746933
2346,419227.3738420745,3393981.7927185036,zonal_sum,1039.354567527771,18.693556532944676,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,5.867156533694267
2347,419227.3738420745,3394481.7927185036,zonal_sum,936.3572082519531,25.233922510191565,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,5.6490430373840335
2348,419227.3738420745,3394981.7927185036,zonal_sum,1824.2284002304077,31.883309994576578,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,11.00556993859005
2349,419227.3738420745,3395481.7927185036,zonal_sum,2361.948724746704,31.372824548178983,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,14.249636656396866
2350,419227.3738420745,3395981.7927185036,zonal_sum,1263.1950073242188,31.580690403516385,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,7.620855479187012
2351,419227.3738420745,3396481.7927185036,zonal_sum,1088.101842880249,34.135740297236794,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,6.564518418096543
2352,419227.3738420745,3396981.7927185036,zonal_sum,1876.9328022003174,33.07077665979315,2,8.0,external,0,2956.0,8.49,0.06033,0.006033,11.323535595674516
2353,419227.3738420745,3397481.7927185036,zonal_sum,1742.4524865150452,27.834347900913393,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,10.512215851145267
2354,419227.3738420745,3397981.7927185036,zonal_sum,1316.757884502411,24.358559785793076,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,7.944000317203045
2355,419227.3738420745,3398481.7927185036,zonal_sum,284.4468637108803,21.453147285650406,1,4.0,external,3,1877.0,5.39,0.05645,0.005645,1.605702545647919
2356,419227.3738420745,3398981.7927185036,zonal_sum,315.7391355447471,14.405699195607834,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,1.7823474201500975
2357,419227.3738420745,3399481.7927185036,zonal_sum,221.74790066480637,10.765233318672058,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,1.251766899252832
2358,419727.3738420745,3381981.7927185036,zonal_sum,2489.2680683135986,16.15201856032503,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,14.051918245630263
2359,419727.3738420745,3382481.7927185036,zonal_sum,2293.332456588745,13.924303180443205,1,4.0,external,3,1877.0,5.39,0.05645,0.005645,12.945861717443465
2360,419727.3738420745,3382981.7927185036,zonal_sum,588.117921590805,14.902579118018398,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,3.3199256673800943
2361,419727.3738420745,3383481.7927185036,zonal_sum,460.5317755639553,16.097547099469313,1,4.0,external,3,1877.0,5.39,0.05645,0.005645,2.5997018730585277
2362,419727.3738420745,3383981.7927185036,zonal_sum,1101.0380086898804,15.094340842325519,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,6.215359559054375
2363,419727.3738420745,3384481.7927185036,zonal_sum,1649.552391052246,24.69887240940441,2,8.0,external,0,2956.0,8.49,0.06033,0.006033,9.951749575218201
2364,419727.3738420745,3384981.7927185036,zonal_sum,445.40395787358284,35.96108373311654,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,2.6871220778513254
2365,419727.3738420745,3385481.7927185036,zonal_sum,2371.1567668914795,48.59832215989346,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,20.522361817445752
2366,419727.3738420745,3385981.7927185036,zonal_sum,1100.2600841522217,42.00528125791813,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,9.522751028337478
2367,419727.3738420745,3386481.7927185036,zonal_sum,1660.436912536621,30.884537745977084,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,10.017415893333435
2368,419727.3738420745,3386981.7927185036,zonal_sum,2460.1087050437927,24.335989219470264,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,14.841835817529201
2369,419727.3738420745,3387481.7927185036,zonal_sum,4300.906574249268,24.733344487265438,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,25.947369362445833
2370,419727.3738420745,3387981.7927185036,zonal_sum,3582.219036102295,19.95571612985066,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,20.221626458797456
2371,419727.3738420745,3388481.7927185036,zonal_sum,4957.288299560547,28.849326486206508,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,29.90732031124878
2372,419727.3738420745,3388981.7927185036,zonal_sum,4046.389986038208,30.293131780336793,2,8.0,external,0,2956.0,8.49,0.06033,0.006033,24.41187078576851
2373,419727.3738420745,3389481.7927185036,zonal_sum,981.5039310455322,18.052169353662006,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,5.54058969075203
2374,419727.3738420745,3389981.7927185036,zonal_sum,1258.9301800727844,15.246301939201487,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,7.106660866510868
2375,419727.3738420745,3390481.7927185036,zonal_sum,1366.5802116394043,23.91711368919327,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,8.244578416820527
2376,419727.3738420745,3390981.7927185036,zonal_sum,3970.4861450195312,30.60353224234687,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,23.953942912902832
2377,419727.3738420745,3391481.7927185036,zonal_sum,4890.232921600342,23.59445734050477,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,27.60536484243393
2378,419727.3738420745,3391981.7927185036,zonal_sum,1018.7361087799072,19.52894884453611,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,5.750765334062576
2379,419727.3738420745,3392481.7927185036,zonal_sum,1089.4060716629028,27.61605952679755,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,6.5723868303422925
2380,419727.3738420745,3392981.7927185036,zonal_sum,2830.069808959961,27.8081208072487,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,17.073811157455445
2381,419727.3738420745,3393481.7927185036,zonal_sum,1668.1690649986267,20.70910578865726,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,9.416814371917248
2382,419727.3738420745,3393981.7927185036,zonal_sum,2693.5334911346436,18.179952801268815,1,4.0,external,3,1877.0,5.39,0.05645,0.005645,15.204996557455063
2383,419727.3738420745,3394481.7927185036,zonal_sum,726.7712650299072,20.15686323566856,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,4.102623791093826
2384,419727.3738420745,3394981.7927185036,zonal_sum,1654.5409708023071,31.358159211205578,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,9.98184567685032
2385,419727.3738420745,3395481.7927185036,zonal_sum,1395.8638491630554,36.9253824372818,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,8.421246602000714
2386,419727.3738420745,3395981.7927185036,zonal_sum,1639.4692668914795,37.910596222296576,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,9.890918087156296
2387,419727.3738420745,3396481.7927185036,zonal_sum,5488.443487167358,40.036899649667255,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,33.11177955808068
